timestamp,time_s,disp_mm,disp_ul,raw_V,avg_V
2026-06-12T17:47:22.429171,21.062509,42.125018,740.205426,2.216562,2.113151
2026-06-12T17:47:22.442038,21.073357,42.146715,740.586667,2.238810,2.113935
2026-06-12T17:47:22.450236,21.085053,42.170106,740.997699,2.253642,2.115270
2026-06-12T17:47:22.462927,21.093625,42.187250,741.298944,2.234296,2.135261
2026-06-12T17:47:22.473155,21.104522,42.209045,741.681914,2.179159,2.183811
2026-06-12T17:47:22.482928,21.114250,42.228500,742.023770,2.213337,2.213844
2026-06-12T17:47:22.491122,21.124356,42.248712,742.378921,2.254932,2.227248
2026-06-12T17:47:22.501717,21.134872,42.269744,742.748498,2.270086,2.234895
2026-06-12T17:47:22.513594,21.145241,42.290482,743.112888,2.274600,2.240008
2026-06-12T17:47:22.524628,21.156222,42.312444,743.498797,2.117573,2.220569
2026-06-12T17:47:22.533762,21.166359,42.332717,743.855037,1.738387,2.149725
2026-06-12T17:47:22.542944,21.176529,42.353057,744.212444,1.858334,2.103893
2026-06-12T17:47:22.554935,21.187068,42.374136,744.582826,2.055666,2.081368
2026-06-12T17:47:22.566835,21.197352,42.394704,744.944246,2.201085,2.073676
2026-06-12T17:47:22.575630,21.207997,42.415993,745.318332,2.248483,2.070590
2026-06-12T17:47:22.584532,21.218882,42.437764,745.700884,2.216239,2.062252
2026-06-12T17:47:22.597939,21.228913,42.457826,746.053396,2.178837,2.071004
2026-06-12T17:47:22.608619,21.239229,42.478458,746.415934,2.230427,2.141296
2026-06-12T17:47:22.616411,21.249620,42.499241,746.781132,2.243646,2.196340
2026-06-12T17:47:22.627169,21.259807,42.519614,747.139126,2.201085,2.217114
2026-06-12T17:47:22.638591,21.270270,42.540539,747.506809,2.241067,2.222826
2026-06-12T17:47:22.650329,21.281036,42.562073,747.885193,2.254287,2.223655
2026-06-12T17:47:22.658464,21.291522,42.583045,748.253702,2.215272,2.223517
2026-06-12T17:47:22.671323,21.302154,42.604309,748.627349,2.114994,2.214397
2026-06-12T17:47:22.680151,21.312530,42.625060,748.991971,2.164004,2.204908
2026-06-12T17:47:22.692048,21.322769,42.645538,749.351803,2.160135,2.192978
2026-06-12T17:47:22.699619,21.332647,42.665294,749.698948,2.030515,2.168611
2026-06-12T17:47:22.709692,21.343369,42.686738,750.075761,2.137242,2.153779
2026-06-12T17:47:22.721285,21.353700,42.707400,750.438826,2.141434,2.137657
2026-06-12T17:47:22.730487,21.363721,42.727441,750.790983,1.995047,2.106196
2026-06-12T17:47:22.741929,21.373798,42.747595,751.145122,2.154331,2.111816
2026-06-12T17:47:22.751068,21.384198,42.768396,751.510633,2.224300,2.120429
2026-06-12T17:47:22.763498,21.394645,42.789289,751.877753,2.130149,2.116146
2026-06-12T17:47:22.774607,21.405315,42.810629,752.252736,2.164649,2.135308
2026-06-12T17:47:22.783747,21.415525,42.831051,752.611576,2.231071,2.148712
2026-06-12T17:47:22.793961,21.425655,42.851310,752.967564,2.250740,2.164327
2026-06-12T17:47:22.804776,21.436035,42.872070,753.332351,2.251063,2.200900
2026-06-12T17:47:22.816254,21.447286,42.894572,753.727751,2.257511,2.215640
2026-06-12T17:47:22.825021,21.456264,42.912529,754.043278,2.246871,2.218865
2026-06-12T17:47:22.834140,21.467038,42.934077,754.421905,2.217851,2.231394
2026-06-12T17:47:22.846415,21.477805,42.955610,754.800278,2.243324,2.242633
2026-06-12T17:47:22.855417,21.487762,42.975524,755.150210,2.178192,2.235079
2026-06-12T17:47:22.866409,21.500150,43.000299,755.585544,2.121120,2.216562
2026-06-12T17:47:22.875159,21.508268,43.016535,755.870841,2.207533,2.210343
2026-06-12T17:47:22.888076,21.518970,43.037940,756.246961,2.201407,2.202328
2026-06-12T17:47:22.896736,21.529716,43.059432,756.624611,2.062114,2.175935
2026-06-12T17:47:22.907956,21.540395,43.080790,756.999902,2.148527,2.166031
2026-06-12T17:47:22.919365,21.550234,43.100467,757.345663,2.221721,2.162945
2026-06-12T17:47:22.926743,21.559921,43.119842,757.686106,2.154976,2.159629
2026-06-12T17:47:22.937555,21.570314,43.140628,758.051357,2.175612,2.167413
2026-06-12T17:47:22.949912,21.581402,43.162803,758.441008,2.233973,2.171190
2026-06-12T17:47:22.959334,21.591057,43.182114,758.780320,2.247838,2.177823
2026-06-12T17:47:22.967863,21.601063,43.202125,759.131960,2.122088,2.186391
2026-06-12T17:47:22.980154,21.612093,43.224186,759.519601,2.142079,2.185470
2026-06-12T17:47:22.991379,21.622057,43.244114,759.869761,2.212370,2.184134
2026-06-12T17:47:22.999616,21.632633,43.265266,760.241444,2.241712,2.196525
2026-06-12T17:47:23.009587,21.642714,43.285428,760.595720,2.250095,2.207165
2026-06-12T17:47:23.021543,21.652881,43.305762,760.953028,2.246548,2.208961
2026-06-12T17:47:23.032900,21.663307,43.326615,761.319446,2.252997,2.209698
2026-06-12T17:47:23.041232,21.673947,43.347895,761.693367,2.257511,2.229045
2026-06-12T17:47:23.051746,21.685219,43.370438,762.089488,2.259768,2.245857
2026-06-12T17:47:23.063119,21.693810,43.387620,762.391396,2.243002,2.250233
2026-06-12T17:47:23.071498,21.703970,43.407940,762.748463,2.245259,2.250740
2026-06-12T17:47:23.082903,21.714837,43.429674,763.130368,2.252675,2.251109
2026-06-12T17:47:23.092413,21.725353,43.450706,763.499931,2.252030,2.251892
2026-06-12T17:47:23.104761,21.736194,43.472388,763.880923,2.245581,2.250832
2026-06-12T17:47:23.113266,21.746236,43.492472,764.233825,2.255899,2.250602
2026-06-12T17:47:23.124624,21.756657,43.513314,764.600060,2.256866,2.250187
2026-06-12T17:47:23.133937,21.766742,43.533485,764.954483,2.144013,2.236046
2026-06-12T17:47:23.146304,21.777592,43.555184,765.335773,2.141434,2.221214
2026-06-12T17:47:23.155714,21.787104,43.574209,765.670070,2.225268,2.217299
2026-06-12T17:47:23.166897,21.797772,43.595544,766.044975,2.248483,2.216792
2026-06-12T17:47:23.175803,21.808091,43.616183,766.407622,2.254609,2.218082
2026-06-12T17:47:23.184593,21.818201,43.636403,766.762924,2.254287,2.217851
2026-06-12T17:47:23.197322,21.827891,43.655783,767.103459,2.249128,2.216746
2026-06-12T17:47:23.207893,21.838666,43.677333,767.482127,2.225912,2.228446
2026-06-12T17:47:23.216247,21.848729,43.697459,767.835774,2.243969,2.243094
2026-06-12T17:47:23.225123,21.858823,43.717646,768.190493,2.245904,2.246042
2026-06-12T17:47:23.237842,21.869019,43.738037,768.548806,2.230427,2.243462
2026-06-12T17:47:23.246863,21.879165,43.758330,768.905377,2.248161,2.242541
2026-06-12T17:47:23.257980,21.889837,43.779674,769.280440,2.258479,2.243140
2026-06-12T17:47:23.266078,21.899850,43.799699,769.632309,2.165939,2.231256
2026-06-12T17:47:23.279767,21.910682,43.821364,770.012995,2.169808,2.223241
2026-06-12T17:47:23.291316,21.922568,43.845136,770.430714,2.235908,2.222089
2026-06-12T17:47:23.299628,21.931749,43.863499,770.753375,2.241712,2.221490
2026-06-12T17:47:23.308321,21.941990,43.883980,771.113260,2.212370,2.218911
2026-06-12T17:47:23.321433,21.952185,43.904371,771.471556,2.250740,2.219279
2026-06-12T17:47:23.329409,21.962834,43.925667,771.845776,2.259768,2.219464
2026-06-12T17:47:23.341968,21.973289,43.946579,772.213220,2.257189,2.232499
2026-06-12T17:47:23.350242,21.983764,43.967528,772.581328,2.246548,2.243462
2026-06-12T17:47:23.363644,21.994212,43.988423,772.948501,2.258479,2.246687
2026-06-12T17:47:23.371010,22.004648,44.009297,773.315278,2.253320,2.248345
2026-06-12T17:47:23.382913,22.014707,44.029414,773.668780,2.212370,2.248345
2026-06-12T17:47:23.391256,22.024521,44.049043,774.013687,2.239777,2.246779
2026-06-12T17:47:23.403758,22.035063,44.070126,774.384157,2.259446,2.246733
2026-06-12T17:47:23.413684,22.044989,44.089979,774.732999,2.265572,2.247930
2026-06-12T17:47:23.424576,22.056072,44.112144,775.122467,2.264927,2.250556
2026-06-12T17:47:23.433946,22.066501,44.133003,775.488994,2.213337,2.244107
2026-06-12T17:47:23.445970,22.076709,44.153419,775.847740,2.248805,2.243462
2026-06-12T17:47:23.456350,22.087141,44.174283,776.214351,2.269764,2.251661
2026-06-12T17:47:23.466246,22.097887,44.195775,776.592004,2.167229,2.241297
2026-06-12T17:47:23.474748,22.107525,44.215051,776.930719,2.184963,2.230657
2026-06-12T17:47:23.486386,22.117962,44.235925,777.297502,2.245259,2.227755
2026-06-12T17:47:23.496426,22.127769,44.255538,777.642138,2.265895,2.227893
2026-06-12T17:47:23.504577,22.137816,44.275632,777.995219,2.250740,2.233236
2026-06-12T17:47:23.516260,22.148312,44.296623,778.364072,2.222688,2.229505
2026-06-12T17:47:23.525390,22.159288,44.318576,778.749819,2.192379,2.218450
2026-06-12T17:47:23.537835,22.168580,44.337159,779.076359,2.219141,2.225866
2026-06-12T17:47:23.546916,22.178883,44.357765,779.438444,2.254609,2.235816
2026-06-12T17:47:23.557893,22.189249,44.378497,779.802736,2.270409,2.239409
2026-06-12T17:47:23.566242,22.199716,44.399432,780.170587,2.270731,2.240100
2026-06-12T17:47:23.579511,22.210097,44.420194,780.535420,2.245581,2.239363
2026-06-12T17:47:23.588572,22.220750,44.441501,780.909808,2.254287,2.243877
2026-06-12T17:47:23.599635,22.231662,44.463323,781.293267,2.248483,2.251892
2026-06-12T17:47:23.608439,22.241521,44.483041,781.639745,2.155621,2.242817
2026-06-12T17:47:23.621259,22.252216,44.504432,782.015623,2.116284,2.223057
2026-06-12T17:47:23.630018,22.262797,44.525594,782.387460,2.160458,2.207349
2026-06-12T17:47:23.642241,22.273679,44.547359,782.769913,2.232361,2.201868
2026-06-12T17:47:23.652483,22.282923,44.565846,783.094764,2.255899,2.203342
2026-06-12T17:47:23.659786,22.292872,44.585745,783.444418,2.259768,2.204125
2026-06-12T17:47:23.671851,22.303238,44.606476,783.808689,2.169163,2.192793
2026-06-12T17:47:23.682909,22.313973,44.627946,784.185952,2.189799,2.197676
2026-06-12T17:47:23.691252,22.324383,44.648767,784.551818,2.241067,2.215502
2026-06-12T17:47:23.701489,22.334358,44.668716,784.902361,2.259123,2.229597
2026-06-12T17:47:23.713769,22.344979,44.689958,785.275604,2.267829,2.234664
2026-06-12T17:47:23.724601,22.355190,44.710380,785.634459,2.269764,2.236645
2026-06-12T17:47:23.733571,22.365547,44.731095,785.998448,2.261381,2.236875
2026-06-12T17:47:23.743074,22.376000,44.751999,786.365780,2.217207,2.243739
2026-06-12T17:47:23.754997,22.386053,44.772106,786.719082,2.250095,2.252352
2026-06-12T17:47:23.766360,22.397143,44.794287,787.108838,2.261703,2.255300
2026-06-12T17:47:23.775025,22.408153,44.816306,787.495748,2.267184,2.256452
2026-06-12T17:47:23.783569,22.416866,44.833732,787.801959,2.265250,2.256083
2026-06-12T17:47:23.793932,22.427078,44.854155,788.160824,2.263638,2.255208
2026-06-12T17:47:23.805787,22.437960,44.875920,788.543267,2.238810,2.251984
2026-06-12T17:47:23.817304,22.448239,44.896478,788.904501,2.248483,2.256452
2026-06-12T17:47:23.825015,22.458521,44.917043,789.265859,2.262025,2.258156
2026-06-12T17:47:23.838417,22.469102,44.938203,789.637685,2.270731,2.259446
2026-06-12T17:47:23.847248,22.478978,44.957956,789.984774,2.274600,2.260505
2026-06-12T17:47:23.858335,22.489832,44.979665,790.366236,2.279437,2.262532
2026-06-12T17:47:23.870343,22.501676,45.003353,790.782470,2.124345,2.242633
2026-06-12T17:47:23.880133,22.510710,45.021421,791.099954,1.994725,2.207764
2026-06-12T17:47:23.887607,22.520804,45.041608,791.454680,2.139499,2.192195
2026-06-12T17:47:23.899584,22.531648,45.063296,791.835777,2.035674,2.159859
2026-06-12T17:47:23.908624,22.541834,45.083669,792.193757,1.948294,2.113796
2026-06-12T17:47:23.921399,22.552543,45.105086,792.570095,2.030193,2.078881
2026-06-12T17:47:23.930148,22.562759,45.125519,792.929123,2.107578,2.054330
2026-06-12T17:47:23.941940,22.573432,45.146863,793.304186,2.228492,2.069208
2026-06-12T17:47:23.950035,22.583802,45.167604,793.668632,2.269764,2.108499
2026-06-12T17:47:23.960057,22.593799,45.187599,794.019970,2.241389,2.123055
2026-06-12T17:47:23.973358,22.603851,45.207703,794.373237,2.082428,2.129734
2026-06-12T17:47:23.983177,22.614658,45.229317,794.753027,2.111447,2.153042
2026-06-12T17:47:23.991954,22.625250,45.250499,795.125236,2.229782,2.181554
2026-06-12T17:47:24.001405,22.635225,45.270450,795.475797,2.265572,2.204125
2026-06-12T17:47:24.013877,22.645379,45.290758,795.832652,2.276857,2.211034
2026-06-12T17:47:24.025140,22.656373,45.312746,796.219018,2.283951,2.213061
2026-06-12T17:47:24.032959,22.666682,45.333363,796.581295,2.235908,2.212278
2026-06-12T17:47:24.046489,22.676891,45.353781,796.940070,2.040189,2.206244
2026-06-12T17:47:24.056517,22.687334,45.374668,797.307092,2.163037,2.213614
2026-06-12T17:47:24.066281,22.697263,45.394527,797.656033,2.242034,2.215364
2026-06-12T17:47:24.074653,22.707893,45.415787,798.029609,2.249450,2.213061
2026-06-12T17:47:24.084544,22.718393,45.436786,798.398603,2.252352,2.209560
2026-06-12T17:47:24.096609,22.728555,45.457109,798.755711,2.269119,2.207441
2026-06-12T17:47:24.107937,22.739296,45.478593,799.133217,2.097582,2.187681
2026-06-12T17:47:24.118428,22.749571,45.499143,799.494307,2.105643,2.197031
2026-06-12T17:47:24.129786,22.760266,45.520533,799.870164,2.183673,2.199979
2026-06-12T17:47:24.138350,22.770382,45.527922,800.000000,1.803520,2.137334
