timestamp,time_s,disp_mm,disp_ul,raw_V,avg_V
2026-06-12T18:53:30.413840,50.696049,25.348024,445.406221,1.582328,1.562152
2026-06-12T18:53:30.420482,50.706461,25.353231,445.497706,1.588776,1.562337
2026-06-12T18:53:30.430837,50.716829,25.358415,445.588796,1.580071,1.562014
2026-06-12T18:53:30.441031,50.727015,25.363507,445.678283,1.531383,1.568601
2026-06-12T18:53:30.453344,50.737738,25.368869,445.772496,1.567496,1.572747
2026-06-12T18:53:30.462161,50.748133,25.374066,445.863822,1.582650,1.574036
2026-06-12T18:53:30.472485,50.758461,25.379231,445.954566,1.582973,1.573668
2026-06-12T18:53:30.487149,50.768692,25.384346,446.044454,1.587487,1.574405
2026-06-12T18:53:30.496716,50.779127,25.389563,446.136130,1.589099,1.574451
2026-06-12T18:53:30.504190,50.789647,25.394823,446.228558,1.569430,1.572931
2026-06-12T18:53:30.514794,50.799760,25.399880,446.317410,1.426913,1.558007
2026-06-12T18:53:30.527733,50.810552,25.405276,446.412223,1.483339,1.545984
2026-06-12T18:53:30.538150,50.821033,25.410516,446.504306,1.550084,1.541332
2026-06-12T18:53:30.545951,50.831416,25.415708,446.595532,1.576524,1.540411
2026-06-12T18:53:30.558589,50.841828,25.420914,446.687008,1.582973,1.539766
2026-06-12T18:53:30.569322,50.852713,25.426356,446.782641,1.526546,1.530830
2026-06-12T18:53:30.578866,50.862997,25.431499,446.872999,1.336630,1.497573
2026-06-12T18:53:30.591324,50.873270,25.436635,446.963256,1.446582,1.500382
2026-06-12T18:53:30.598028,50.883693,25.441846,447.054825,1.532995,1.507476
2026-06-12T18:53:30.610567,50.894030,25.447015,447.145648,1.569430,1.510240
2026-06-12T18:53:30.620038,50.904087,25.452043,447.234004,1.582650,1.511115
2026-06-12T18:53:30.628492,50.914461,25.457231,447.325152,1.584585,1.511345
2026-06-12T18:53:30.638801,50.924780,25.462390,447.415809,1.581360,1.519176
2026-06-12T18:53:30.649323,50.935304,25.467652,447.508274,1.571042,1.552663
2026-06-12T18:53:30.662119,50.945705,25.472852,447.599652,1.581360,1.571918
2026-06-12T18:53:30.670212,50.956189,25.478094,447.691762,1.545892,1.573760
2026-06-12T18:53:30.680280,50.966259,25.483130,447.780242,1.487854,1.562106
2026-06-12T18:53:30.690693,50.976702,25.488351,447.871986,1.546215,1.556901
2026-06-12T18:53:30.702747,50.986967,25.493484,447.962176,1.562981,1.553815
2026-06-12T18:53:30.711663,50.997633,25.498816,448.055883,1.518485,1.544833
2026-06-12T18:53:30.722700,51.008165,25.504083,448.148419,1.554598,1.542484
2026-06-12T18:53:30.732275,51.018255,25.509127,448.237063,1.562659,1.539812
2026-06-12T18:53:30.744375,51.029056,25.514528,448.331961,1.434974,1.523966
2026-06-12T18:53:30.754876,51.039338,25.519669,448.422298,1.516228,1.528020
2026-06-12T18:53:30.765739,51.049702,25.524851,448.513351,1.567496,1.531060
2026-06-12T18:53:30.773996,51.060235,25.530118,448.605898,1.537831,1.527467
2026-06-12T18:53:30.786010,51.070632,25.535316,448.697244,1.542023,1.530830
2026-06-12T18:53:30.797803,51.080953,25.540477,448.787921,1.561047,1.531751
2026-06-12T18:53:30.805739,51.091330,25.545665,448.879091,1.578458,1.534008
2026-06-12T18:53:30.815629,51.101832,25.550916,448.971360,1.583617,1.555243
2026-06-12T18:53:30.828310,51.112111,25.556055,449.061667,1.586842,1.565331
2026-06-12T18:53:30.836589,51.122995,25.561498,449.157294,1.546537,1.562337
2026-06-12T18:53:30.847393,51.133373,25.566686,449.248470,1.545892,1.563488
2026-06-12T18:53:30.861753,51.143789,25.571895,449.339986,1.574589,1.568140
2026-06-12T18:53:30.869361,51.154356,25.577178,449.432826,1.552663,1.566943
2026-06-12T18:53:30.878874,51.164841,25.582421,449.524945,1.423366,1.544787
2026-06-12T18:53:30.888963,51.174933,25.587466,449.613610,1.495592,1.532212
2026-06-12T18:53:30.899164,51.185217,25.592608,449.703960,1.556210,1.527836
2026-06-12T18:53:30.911411,51.195580,25.597790,449.795013,1.431749,1.511437
2026-06-12T18:53:30.919756,51.205748,25.602874,449.884343,1.489788,1.503423
2026-06-12T18:53:30.929991,51.215978,25.607989,449.974229,1.557500,1.500981
2026-06-12T18:53:30.940256,51.226238,25.613119,450.064367,1.573299,1.503929
2026-06-12T18:53:30.953828,51.236605,25.618303,450.155452,1.525579,1.518531
2026-06-12T18:53:30.961673,51.246660,25.623330,450.243795,1.554276,1.526914
2026-06-12T18:53:30.970871,51.256845,25.628422,450.333271,1.572977,1.529310
2026-06-12T18:53:30.981241,51.267222,25.633611,450.424444,1.512681,1.540871
2026-06-12T18:53:30.994380,51.277830,25.638915,450.517643,1.522032,1.545478
2026-06-12T18:53:31.003298,51.288396,25.644198,450.610477,1.561369,1.546030
2026-06-12T18:53:31.013323,51.298735,25.649367,450.701310,1.562981,1.544556
2026-06-12T18:53:31.023229,51.309213,25.654607,450.793372,1.577814,1.552019
2026-06-12T18:53:31.036438,51.319393,25.659696,450.882809,1.583617,1.556210
2026-06-12T18:53:31.044472,51.329698,25.664849,450.973348,1.574267,1.556394
2026-06-12T18:53:31.056606,51.340076,25.670038,451.064529,1.568463,1.564363
2026-06-12T18:53:31.064135,51.350124,25.675062,451.152811,1.580393,1.572701
2026-06-12T18:53:31.074382,51.360355,25.680178,451.242698,1.581360,1.575556
2026-06-12T18:53:31.086038,51.370693,25.685346,451.333521,1.578136,1.577721
2026-06-12T18:53:31.095005,51.380977,25.690489,451.423877,1.580715,1.578136
2026-06-12T18:53:31.105102,51.391086,25.695543,451.512692,1.582005,1.577906
2026-06-12T18:53:31.115143,51.401119,25.700560,451.600842,1.538799,1.572839
2026-06-12T18:53:31.127700,51.411380,25.705690,451.690995,1.531705,1.567588
2026-06-12T18:53:31.137356,51.422632,25.711316,451.789853,1.565561,1.565469
2026-06-12T18:53:31.149343,51.432775,25.716387,451.878960,1.573299,1.564317
2026-06-12T18:53:31.157342,51.443313,25.721657,451.971549,1.556855,1.561277
2026-06-12T18:53:31.170431,51.453898,25.726949,452.064546,1.543313,1.555934
2026-06-12T18:53:31.180845,51.464310,25.732155,452.156024,1.557822,1.552479
2026-06-12T18:53:31.188504,51.474491,25.737245,452.245471,1.564916,1.556210
2026-06-12T18:53:31.198817,51.484834,25.742417,452.336345,1.570720,1.561784
2026-06-12T18:53:31.212056,51.495276,25.747638,452.428086,1.572010,1.562705
2026-06-12T18:53:31.219833,51.505528,25.752764,452.518162,1.501073,1.552387
2026-06-12T18:53:31.230011,51.515993,25.757997,452.610104,1.437231,1.535298
2026-06-12T18:53:31.240315,51.526317,25.763158,452.700805,1.531060,1.533547
2026-06-12T18:53:31.253790,51.536840,25.768420,452.793263,1.553953,1.532995
2026-06-12T18:53:31.261337,51.547320,25.773660,452.885338,1.568140,1.533455
2026-06-12T18:53:31.271639,51.557613,25.778806,452.975764,1.573299,1.533824
2026-06-12T18:53:31.281792,51.567773,25.783887,453.065032,1.541701,1.529494
2026-06-12T18:53:31.294386,51.577947,25.788973,453.154415,1.555565,1.537279
2026-06-12T18:53:31.304220,51.589056,25.794528,453.252022,1.575556,1.557039
2026-06-12T18:53:31.313200,51.599182,25.799591,453.340981,1.551374,1.559941
2026-06-12T18:53:31.323597,51.609577,25.804789,453.432316,1.546215,1.558836
2026-06-12T18:53:31.336564,51.619919,25.809960,453.523178,1.567173,1.558698
2026-06-12T18:53:31.344809,51.630128,25.815064,453.612870,1.578136,1.559389
2026-06-12T18:53:31.356805,51.640272,25.820136,453.701993,1.573622,1.563949
2026-06-12T18:53:31.364477,51.650457,25.825228,453.791477,1.574912,1.566712
2026-06-12T18:53:31.377846,51.660921,25.830461,453.883414,1.579426,1.567265
2026-06-12T18:53:31.386489,51.671502,25.835751,453.976379,1.542023,1.565929
2026-06-12T18:53:31.396145,51.682123,25.841062,454.069690,1.544280,1.565653
2026-06-12T18:53:31.406514,51.692493,25.846246,454.160794,1.570075,1.566068
2026-06-12T18:53:31.420045,51.702843,25.851422,454.251733,1.574589,1.565561
2026-06-12T18:53:31.427777,51.713043,25.856521,454.341344,1.574589,1.565699
2026-06-12T18:53:31.437553,51.723538,25.861769,454.433550,1.581360,1.566620
2026-06-12T18:53:31.447869,51.733850,25.866925,454.524149,1.580715,1.566805
2026-06-12T18:53:31.461470,51.744376,25.872188,454.616635,1.581360,1.572424
2026-06-12T18:53:31.469405,51.754947,25.877474,454.709511,1.580715,1.577629
2026-06-12T18:53:31.479046,51.765026,25.882513,454.798058,1.582973,1.579472
2026-06-12T18:53:31.489108,51.775087,25.887544,454.886456,1.552341,1.576293
2026-06-12T18:53:31.502820,51.785501,25.892750,454.977946,1.570720,1.575741
2026-06-12T18:53:31.511193,51.795935,25.897968,455.069621,1.582328,1.575879
2026-06-12T18:53:31.520631,51.806602,25.903301,455.163338,1.570397,1.574405
2026-06-12T18:53:31.530830,51.816812,25.908406,455.253045,1.577491,1.573852
2026-06-12T18:53:31.544372,51.827097,25.913549,455.343407,1.586842,1.574727
2026-06-12T18:53:31.552829,51.837666,25.918833,455.436259,1.556855,1.570996
2026-06-12T18:53:31.562148,51.848132,25.924066,455.528217,1.536219,1.568693
2026-06-12T18:53:31.575551,51.858479,25.929240,455.619124,1.569753,1.568555
2026-06-12T18:53:31.586422,51.869006,25.934503,455.711609,1.579748,1.568186
2026-06-12T18:53:31.594427,51.879419,25.939709,455.803095,1.556210,1.566160
2026-06-12T18:53:31.604226,51.889523,25.944762,455.891870,1.574912,1.565791
2026-06-12T18:53:31.613935,51.899921,25.949960,455.983220,1.582005,1.565100
2026-06-12T18:53:31.624188,51.910169,25.955085,456.073264,1.561047,1.565699
2026-06-12T18:53:31.635991,51.920392,25.960196,456.163075,1.559757,1.569062
2026-06-12T18:53:31.644768,51.930749,25.965375,456.254075,1.582005,1.570812
2026-06-12T18:53:31.657050,51.940924,25.970462,456.343463,1.544280,1.565745
2026-06-12T18:53:31.667587,51.951171,25.975585,456.433493,1.457544,1.551650
2026-06-12T18:53:31.678132,51.961278,25.980639,456.522294,1.518163,1.543543
2026-06-12T18:53:31.686500,51.971721,25.985860,456.614041,1.568463,1.541608
2026-06-12T18:53:31.695990,51.981965,25.990982,456.704044,1.569753,1.542852
2026-06-12T18:53:31.706099,51.992103,25.996052,456.793119,1.565561,1.543681
2026-06-12T18:53:31.719316,52.002226,26.001113,456.882059,1.581360,1.543589
2026-06-12T18:53:31.727674,52.012578,26.006289,456.973003,1.503330,1.537739
2026-06-12T18:53:31.737249,52.023258,26.011629,457.066838,1.509457,1.545155
2026-06-12T18:53:31.747384,52.033363,26.016682,457.155624,1.599417,1.556763
2026-06-12T18:53:31.761020,52.043784,26.021892,457.247173,1.637142,1.566574
2026-06-12T18:53:31.770434,52.054602,26.027301,457.342220,1.653264,1.578504
2026-06-12T18:53:31.778772,52.064748,26.032374,457.431361,1.664549,1.592646
2026-06-12T18:53:31.789272,52.075246,26.037623,457.523596,1.666484,1.604806
2026-06-12T18:53:31.802705,52.085496,26.042748,457.613651,1.657778,1.626870
2026-06-12T18:53:31.811138,52.095676,26.047838,457.703089,1.661970,1.648658
2026-06-12T18:53:31.820181,52.106156,26.053078,457.795163,1.662937,1.657732
2026-06-12T18:53:31.830358,52.116344,26.058172,457.884679,1.655521,1.660357
2026-06-12T18:53:31.840726,52.126713,26.063357,457.975778,1.646815,1.659436
2026-06-12T18:53:31.852707,52.136921,26.068460,458.065461,1.634562,1.655152
2026-06-12T18:53:31.861772,52.147030,26.073515,458.154273,1.622310,1.648842
2026-06-12T18:53:31.871311,52.157297,26.078648,458.244480,1.601996,1.640873
2026-06-12T18:53:31.881407,52.167378,26.083689,458.333055,1.590389,1.630647
2026-06-12T18:53:31.894320,52.177567,26.088783,458.422568,1.564594,1.616598
2026-06-12T18:53:31.903850,52.188159,26.094079,458.515628,1.523966,1.597805
2026-06-12T18:53:31.912490,52.198460,26.099230,458.606135,1.562014,1.585690
2026-06-12T18:53:31.922778,52.208752,26.104376,458.696555,1.575556,1.577261
2026-06-12T18:53:31.936008,52.218894,26.109447,458.785657,1.574267,1.570397
2026-06-12T18:53:31.944773,52.229128,26.114564,458.875571,1.580715,1.567357
2026-06-12T18:53:31.954417,52.239817,26.119909,458.969488,1.555243,1.562337
2026-06-12T18:53:31.964018,52.249999,26.125000,459.058948,1.320509,1.527467
2026-06-12T18:53:31.977693,52.260464,26.130232,459.150886,1.246670,1.487854
2026-06-12T18:53:31.986051,52.270990,26.135495,459.243367,1.392412,1.463625
2026-06-12T18:53:31.995494,52.281474,26.140737,459.335479,1.484952,1.450681
2026-06-12T18:53:32.005824,52.291810,26.145905,459.426291,1.527191,1.443956
2026-06-12T18:53:32.019703,52.301851,26.150925,459.514502,1.558790,1.440824
2026-06-12T18:53:32.028833,52.311963,26.155981,459.603346,1.532027,1.437507
2026-06-12T18:53:32.036367,52.322146,26.161073,459.692816,1.516228,1.465467
2026-06-12T18:53:32.046273,52.332273,26.166136,459.781786,1.559435,1.510148
2026-06-12T18:53:32.057852,52.342314,26.171157,459.870006,1.574912,1.536219
2026-06-12T18:53:32.069344,52.352390,26.176195,459.958529,1.574912,1.549071
2026-06-12T18:53:32.078217,52.362836,26.181418,460.050310,1.571042,1.555335
2026-06-12T18:53:32.087142,52.373112,26.186556,460.140593,1.575879,1.557776
2026-06-12T18:53:32.097374,52.383357,26.191678,460.230602,1.424656,1.542438
2026-06-12T18:53:32.107700,52.393677,26.196839,460.321274,1.225390,1.500889
2026-06-12T18:53:32.119370,52.404167,26.202083,460.413434,1.214104,1.451556
2026-06-12T18:53:32.128771,52.414754,26.207377,460.506450,1.288910,1.410699
2026-06-12T18:53:32.138829,52.424811,26.212406,460.594814,1.460446,1.394347
2026-06-12T18:53:32.149027,52.435008,26.217504,460.684403,1.525256,1.387806
2026-06-12T18:53:32.161836,52.445298,26.222649,460.774804,1.521709,1.380067
2026-06-12T18:53:32.170053,52.456026,26.228013,460.869056,1.425946,1.380252
2026-06-12T18:53:32.180371,52.466363,26.233181,460.959879,1.524289,1.422951
2026-06-12T18:53:32.194748,52.476649,26.238325,461.050252,1.562981,1.472791
2026-06-12T18:53:32.203322,52.486705,26.243353,461.138603,1.528158,1.506969
2026-06-12T18:53:32.211820,52.497056,26.248528,461.229538,1.538799,1.518163
2026-06-12T18:53:32.221506,52.507483,26.253742,461.321153,1.567496,1.524197
2026-06-12T18:53:32.232010,52.517984,26.258992,461.413411,1.547182,1.527836
2026-06-12T18:53:32.244368,52.528169,26.264084,461.502892,1.545570,1.544925
2026-06-12T18:53:32.252787,52.538414,26.269207,461.592904,1.570720,1.551558
2026-06-12T18:53:32.263323,52.548639,26.274320,461.682744,1.576524,1.553493
2026-06-12T18:53:32.272922,52.558912,26.279456,461.772996,1.517195,1.551926
2026-06-12T18:53:32.286005,52.569330,26.284665,461.864525,1.552341,1.553861
2026-06-12T18:53:32.294861,52.579631,26.289816,461.955033,1.572655,1.554598
2026-06-12T18:53:32.304365,52.590355,26.295178,462.049250,1.574589,1.558513
2026-06-12T18:53:32.314692,52.600663,26.300331,462.139810,1.578458,1.563212
2026-06-12T18:53:32.327682,52.611051,26.305525,462.231079,1.582973,1.564962
2026-06-12T18:53:32.336059,52.621459,26.310730,462.322528,1.564594,1.563258
2026-06-12T18:53:32.345816,52.631800,26.315900,462.413378,1.542990,1.566943
2026-06-12T18:53:32.357846,52.642308,26.321154,462.505701,1.568785,1.569292
2026-06-12T18:53:32.369917,52.652513,26.326256,462.595356,1.573299,1.569384
2026-06-12T18:53:32.377675,52.662761,26.331381,462.685398,1.547504,1.565515
2026-06-12T18:53:32.387913,52.673386,26.336693,462.778750,1.571365,1.564501
2026-06-12T18:53:32.397880,52.683918,26.341959,462.871277,1.579748,1.564041
2026-06-12T18:53:32.411026,52.693994,26.346997,462.959806,1.570720,1.564916
2026-06-12T18:53:32.421266,52.704617,26.352309,463.053139,1.580393,1.570259
2026-06-12T18:53:32.429322,52.715009,26.357504,463.144435,1.576524,1.571365
2026-06-12T18:53:32.439068,52.725054,26.362527,463.232688,1.489466,1.559389
2026-06-12T18:53:32.452675,52.735464,26.367732,463.324154,1.535897,1.557730
2026-06-12T18:53:32.462073,52.745594,26.372797,463.413151,1.570397,1.557592
2026-06-12T18:53:32.470086,52.756067,26.378034,463.505166,1.572010,1.556487
2026-06-12T18:53:32.480592,52.766576,26.383288,463.597492,1.513971,1.548380
2026-06-12T18:53:32.490693,52.776679,26.388340,463.686261,1.555243,1.544787
2026-06-12T18:53:32.502671,52.786741,26.393370,463.774660,1.576524,1.544787
2026-06-12T18:53:32.511939,52.797069,26.398534,463.865397,1.552019,1.553723
2026-06-12T18:53:32.521147,52.807126,26.403563,463.953763,1.547182,1.555335
2026-06-12T18:53:32.533306,52.817372,26.408686,464.043776,1.568785,1.555105
2026-06-12T18:53:32.544334,52.827477,26.413738,464.132557,1.547182,1.551558
2026-06-12T18:53:32.553128,52.837909,26.418955,464.224215,1.539443,1.555197
2026-06-12T18:53:32.562878,52.848169,26.424084,464.314356,1.572332,1.557638
2026-06-12T18:53:32.572421,52.858403,26.429202,464.404273,1.574589,1.557362
2026-06-12T18:53:32.585988,52.868888,26.434444,464.496394,1.555888,1.557915
2026-06-12T18:53:32.594926,52.879275,26.439637,464.587644,1.575556,1.561968
2026-06-12T18:53:32.604281,52.889780,26.444890,464.679942,1.571687,1.562383
2026-06-12T18:53:32.614115,52.900099,26.450049,464.770602,1.538154,1.561093
2026-06-12T18:53:32.624191,52.910163,26.455082,464.859029,1.566528,1.564962
2026-06-12T18:53:32.636003,52.920435,26.460217,464.949272,1.577491,1.565699
2026-06-12T18:53:32.644946,52.930921,26.465460,465.041396,1.540733,1.560863
2026-06-12T18:53:32.655142,52.941120,26.470560,465.131005,1.533640,1.557684
2026-06-12T18:53:32.665184,52.951159,26.475580,465.219211,1.559757,1.555427
2026-06-12T18:53:32.677686,52.961456,26.480728,465.309677,1.417240,1.533363
2026-06-12T18:53:32.689092,52.971905,26.485952,465.401476,1.347916,1.506186
2026-06-12T18:53:32.696189,52.982168,26.491084,465.491649,1.489788,1.495224
2026-06-12T18:53:32.709293,52.992232,26.496116,465.580065,1.553631,1.491815
2026-06-12T18:53:32.716285,53.002262,26.501131,465.668193,1.561047,1.494717
2026-06-12T18:53:32.728219,53.012338,26.506169,465.756718,1.568785,1.499738
2026-06-12T18:53:32.739791,53.023037,26.511519,465.850717,1.578458,1.502409
2026-06-12T18:53:32.749427,53.033425,26.516712,465.941979,1.539121,1.519821
2026-06-12T18:53:32.758630,53.043685,26.521842,466.032125,1.525901,1.545247
2026-06-12T18:53:32.769308,53.053772,26.526886,466.120751,1.564916,1.555980
2026-06-12T18:53:32.778224,53.064190,26.532095,466.212275,1.567173,1.557915
2026-06-12T18:53:32.788254,53.074237,26.537118,466.300545,1.559112,1.557638
2026-06-12T18:53:32.798464,53.084437,26.542218,466.390162,1.578136,1.558974
2026-06-12T18:53:32.810955,53.095159,26.547579,466.484361,1.569430,1.557684
2026-06-12T18:53:32.819301,53.105324,26.552662,466.573675,1.560079,1.560678
2026-06-12T18:53:32.829652,53.115653,26.557827,466.664424,1.574589,1.567634
2026-06-12T18:53:32.840166,53.126140,26.563070,466.756562,1.572655,1.568739
2026-06-12T18:53:32.853138,53.136402,26.568201,466.846722,1.517518,1.561646
2026-06-12T18:53:32.861348,53.146859,26.573429,466.938589,1.556855,1.561323
2026-06-12T18:53:32.870941,53.156913,26.578457,467.026927,1.566851,1.559711
2026-06-12T18:53:32.881358,53.167331,26.583665,467.118455,1.571042,1.559941
2026-06-12T18:53:32.895095,53.177597,26.588799,467.208654,1.574912,1.562060
2026-06-12T18:53:32.903554,53.187852,26.593926,467.298748,1.581683,1.563074
2026-06-12T18:53:32.912155,53.198135,26.599067,467.389090,1.578458,1.563903
2026-06-12T18:53:32.922467,53.208448,26.604224,467.479698,1.572010,1.571687
2026-06-12T18:53:32.932725,53.218706,26.609353,467.569823,1.580071,1.575004
