timestamp,time_s,disp_mm,disp_ul,raw_V,avg_V
2026-06-12T18:17:28.078994,3.511548,1.755774,30.851821,0.803642,0.812854
2026-06-12T18:17:28.086935,3.521599,1.760800,30.940126,0.798160,0.810873
2026-06-12T18:17:28.098685,3.532085,1.766042,31.032250,0.807188,0.809998
2026-06-12T18:17:28.108138,3.542389,1.771194,31.122781,0.802674,0.808156
2026-06-12T18:17:28.117788,3.552735,1.776368,31.213683,0.799450,0.806037
2026-06-12T18:17:28.128298,3.563604,1.781802,31.309170,0.806544,0.804609
2026-06-12T18:17:28.140366,3.574088,1.787044,31.401285,0.804287,0.803135
2026-06-12T18:17:28.149284,3.584572,1.792286,31.493397,0.807188,0.803642
2026-06-12T18:17:28.162899,3.595123,1.797561,31.586094,0.804931,0.804609
2026-06-12T18:17:28.170930,3.605089,1.802545,31.673654,0.805576,0.804379
2026-06-12T18:17:28.182505,3.615931,1.807965,31.768906,0.803642,0.804517
2026-06-12T18:17:28.190428,3.625651,1.812826,31.854308,0.805576,0.805392
2026-06-12T18:17:28.200759,3.635235,1.817618,31.938513,0.802674,0.804839
2026-06-12T18:17:28.211530,3.646068,1.823034,32.033687,0.782361,0.801707
2026-06-12T18:17:28.223712,3.656768,1.828384,32.127697,0.780749,0.797930
2026-06-12T18:17:28.233442,3.667622,1.833811,32.223059,0.795903,0.796640
2026-06-12T18:17:28.242165,3.677470,1.838735,32.309577,0.800095,0.795857
2026-06-12T18:17:28.254730,3.688372,1.844186,32.405361,0.802029,0.795627
2026-06-12T18:17:28.265355,3.698406,1.849203,32.493523,0.803319,0.795304
2026-06-12T18:17:28.274253,3.708758,1.854379,32.584473,0.798805,0.794752
2026-06-12T18:17:28.284190,3.718933,1.859466,32.673864,0.788165,0.795581
2026-06-12T18:17:28.295493,3.729585,1.864792,32.767452,0.797515,0.797976
2026-06-12T18:17:28.307673,3.740231,1.870115,32.860984,0.799772,0.798529
2026-06-12T18:17:28.316063,3.751686,1.875843,32.961624,0.802352,0.798851
2026-06-12T18:17:28.328564,3.761094,1.880547,33.044286,0.803642,0.799081
2026-06-12T18:17:28.337656,3.771120,1.885560,33.132372,0.805576,0.799404
2026-06-12T18:17:28.348729,3.781263,1.890631,33.221483,0.801062,0.799726
2026-06-12T18:17:28.357070,3.791343,1.895671,33.310047,0.800417,0.801477
2026-06-12T18:17:28.366011,3.801387,1.900694,33.398296,0.798483,0.801615
2026-06-12T18:17:28.378837,3.811301,1.905650,33.485392,0.802674,0.802029
2026-06-12T18:17:28.390341,3.822557,1.911279,33.584292,0.803319,0.802168
2026-06-12T18:17:28.398688,3.832504,1.916252,33.671681,0.803642,0.802168
2026-06-12T18:17:28.412266,3.844453,1.922226,33.776659,0.804609,0.802029
2026-06-12T18:17:28.420905,3.853074,1.926537,33.852403,0.801062,0.802029
2026-06-12T18:17:28.428844,3.863836,1.931918,33.946954,0.803642,0.802490
2026-06-12T18:17:28.441293,3.874531,1.937265,34.040921,0.804609,0.803365
2026-06-12T18:17:28.449043,3.884788,1.942394,34.131035,0.805899,0.803826
2026-06-12T18:17:28.462920,3.895105,1.947552,34.221677,0.807511,0.804425
2026-06-12T18:17:28.475006,3.907919,1.953960,34.334265,0.807511,0.804977
2026-06-12T18:17:28.482745,3.916246,1.958123,34.407421,0.805254,0.805070
2026-06-12T18:17:28.491524,3.926177,1.963089,34.494677,0.802997,0.805346
2026-06-12T18:17:28.503656,3.936509,1.968254,34.585447,0.805899,0.805668
2026-06-12T18:17:28.513033,3.947188,1.973594,34.679276,0.808156,0.806175
2026-06-12T18:17:28.523591,3.958073,1.979036,34.774903,0.809123,0.806636
2026-06-12T18:17:28.533655,3.967900,1.983950,34.861244,0.811058,0.807142
2026-06-12T18:17:28.545530,3.978438,1.989219,34.953833,0.810735,0.807603
2026-06-12T18:17:28.554332,3.988651,1.994325,35.043556,0.807511,0.807925
2026-06-12T18:17:28.565470,3.999293,1.999647,35.137062,0.805576,0.808294
2026-06-12T18:17:28.574327,4.009936,2.004968,35.230564,0.814927,0.809584
2026-06-12T18:17:28.587342,4.020235,2.010117,35.321048,0.813960,0.810413
2026-06-12T18:17:28.595895,4.030210,2.015105,35.408690,0.818796,0.811795
2026-06-12T18:17:28.607059,4.040834,2.020417,35.502028,0.819119,0.812946
2026-06-12T18:17:28.615904,4.051207,2.025603,35.593162,0.812670,0.813223
2026-06-12T18:17:28.625845,4.061093,2.030546,35.680018,0.808801,0.813407
2026-06-12T18:17:28.637274,4.071597,2.035798,35.772306,0.813315,0.814512
2026-06-12T18:17:28.649212,4.082087,2.041043,35.864469,0.813315,0.814282
2026-06-12T18:17:28.657059,4.092093,2.046046,35.952378,0.805576,0.813084
2026-06-12T18:17:28.667032,4.102312,2.051156,36.042160,0.808801,0.811657
2026-06-12T18:17:28.678595,4.113108,2.056554,36.137019,0.812025,0.810643
2026-06-12T18:17:28.690444,4.124219,2.062110,36.234638,0.809768,0.810229
2026-06-12T18:17:28.698694,4.133805,2.066902,36.318853,0.810090,0.810413
2026-06-12T18:17:28.708558,4.143804,2.071902,36.406704,0.809446,0.809860
2026-06-12T18:17:28.721550,4.154687,2.077344,36.502323,0.803319,0.808432
2026-06-12T18:17:28.732952,4.165196,2.082598,36.594654,0.803319,0.808110
2026-06-12T18:17:28.740288,4.176071,2.088035,36.690195,0.810090,0.808294
2026-06-12T18:17:28.754289,4.186429,2.093215,36.781204,0.809768,0.807972
2026-06-12T18:17:28.761683,4.197080,2.098540,36.874779,0.809446,0.807925
2026-06-12T18:17:28.773763,4.207787,2.103893,36.968848,0.810735,0.808018
2026-06-12T18:17:28.782522,4.217803,2.108902,37.056850,0.810735,0.808202
2026-06-12T18:17:28.795488,4.227794,2.113897,37.144623,0.807833,0.808847
2026-06-12T18:17:28.804197,4.238688,2.119344,37.240336,0.809768,0.809768
2026-06-12T18:17:28.815418,4.249100,2.124550,37.331813,0.812992,0.810183
2026-06-12T18:17:28.827773,4.259862,2.129931,37.426373,0.808478,0.809998
2026-06-12T18:17:28.837536,4.270125,2.135062,37.516536,0.809768,0.810044
2026-06-12T18:17:28.846919,4.279729,2.139864,37.600914,0.809123,0.809814
2026-06-12T18:17:28.857041,4.290220,2.145110,37.693090,0.807833,0.809399
2026-06-12T18:17:28.865430,4.300543,2.150272,37.783789,0.808801,0.809538
2026-06-12T18:17:28.875290,4.310274,2.155137,37.869281,0.811703,0.809814
2026-06-12T18:17:28.886159,4.320793,2.160396,37.961698,0.807511,0.809031
2026-06-12T18:17:28.898703,4.330819,2.165409,38.049781,0.808801,0.809077
2026-06-12T18:17:28.907370,4.341878,2.170939,38.146949,0.807511,0.808755
2026-06-12T18:17:28.916105,4.351047,2.175524,38.227506,0.811380,0.809077
2026-06-12T18:17:28.928562,4.360903,2.180451,38.314094,0.805576,0.808755
2026-06-12T18:17:28.937314,4.371784,2.185892,38.409693,0.803964,0.808064
2026-06-12T18:17:28.948758,4.382905,2.191453,38.507405,0.807511,0.807465
2026-06-12T18:17:28.957624,4.392837,2.196418,38.594660,0.806544,0.807327
2026-06-12T18:17:28.970841,4.403072,2.201536,38.684589,0.807188,0.807096
2026-06-12T18:17:28.978455,4.413902,2.206951,38.779739,0.812025,0.807741
2026-06-12T18:17:28.991369,4.424147,2.212074,38.869750,0.807833,0.807235
2026-06-12T18:17:28.999158,4.434599,2.217299,38.961573,0.813960,0.808432
2026-06-12T18:17:29.012586,4.445244,2.222622,39.055099,0.826857,0.811703
2026-06-12T18:17:29.022029,4.455330,2.227665,39.143719,0.831049,0.815065
2026-06-12T18:17:29.034148,4.466324,2.233162,39.240310,0.834596,0.819073
2026-06-12T18:17:29.040711,4.475870,2.237935,39.324178,0.835240,0.823080
2026-06-12T18:17:29.050977,4.486189,2.243094,39.414837,0.838465,0.826857
2026-06-12T18:17:29.062496,4.496634,2.248317,39.506604,0.824922,0.829298
2026-06-12T18:17:29.074210,4.506570,2.253285,39.593897,0.821698,0.830404
2026-06-12T18:17:29.083952,4.516565,2.258282,39.681711,0.829114,0.830726
2026-06-12T18:17:29.091951,4.527070,2.263535,39.774012,0.825245,0.829897
2026-06-12T18:17:29.104290,4.537692,2.268846,39.867336,0.824600,0.828469
2026-06-12T18:17:29.115845,4.548090,2.274045,39.958686,0.825890,0.827133
2026-06-12T18:17:29.124315,4.558116,2.279058,40.046774,0.822343,0.824830
2026-06-12T18:17:29.133241,4.568828,2.284414,40.140884,0.823633,0.824646
2026-06-12T18:17:29.145697,4.579090,2.289545,40.231045,0.822021,0.824692
2026-06-12T18:17:29.157104,4.589248,2.294624,40.320298,0.821053,0.823541
2026-06-12T18:17:29.165422,4.600107,2.300053,40.415697,0.817506,0.822435
2026-06-12T18:17:29.178604,4.610673,2.305337,40.508532,0.816862,0.821330
2026-06-12T18:17:29.187588,4.620685,2.310342,40.596491,0.815249,0.819810
2026-06-12T18:17:29.199267,4.631486,2.315743,40.691389,0.815572,0.818842
2026-06-12T18:17:29.207092,4.641712,2.320856,40.781234,0.812670,0.817276
2026-06-12T18:17:29.217144,4.651798,2.325899,40.869849,0.814927,0.816263
2026-06-12T18:17:29.228869,4.662219,2.331110,40.961409,0.809768,0.814651
2026-06-12T18:17:29.240735,4.672984,2.336492,41.055984,0.807511,0.813223
2026-06-12T18:17:29.248724,4.683230,2.341615,41.146004,0.803964,0.811380
2026-06-12T18:17:29.257944,4.693330,2.346665,41.234742,0.803964,0.809768
2026-06-12T18:17:29.271000,4.704517,2.352258,41.333022,0.794936,0.806820
2026-06-12T18:17:29.282096,4.714837,2.357419,41.423700,0.791389,0.803780
2026-06-12T18:17:29.290454,4.725203,2.362601,41.514767,0.797193,0.801246
2026-06-12T18:17:29.299805,4.734773,2.367387,41.598853,0.799772,0.799818
2026-06-12T18:17:29.312204,4.746211,2.373106,41.699347,0.802674,0.799128
2026-06-12T18:17:29.322178,4.755248,2.377624,41.778742,0.803319,0.799035
2026-06-12T18:17:29.331996,4.765494,2.382747,41.868757,0.805899,0.799312
2026-06-12T18:17:29.341644,4.775922,2.387961,41.960375,0.809768,0.801431
2026-06-12T18:17:29.351142,4.786287,2.393143,42.051443,0.815894,0.804931
2026-06-12T18:17:29.362933,4.796620,2.398310,42.142224,0.822343,0.808524
2026-06-12T18:17:29.374200,4.807517,2.403759,42.237969,0.828792,0.812670
2026-06-12T18:17:29.383362,4.817875,2.408938,42.328974,0.835563,0.817368
2026-06-12T18:17:29.395545,4.828519,2.414260,42.422489,0.842657,0.822988
2026-06-12T18:17:29.403250,4.838088,2.419044,42.506556,0.845558,0.828654
2026-06-12T18:17:29.415312,4.848795,2.424397,42.600625,0.849428,0.834319
2026-06-12T18:17:29.424700,4.858668,2.429334,42.687367,0.848460,0.838972
2026-06-12T18:17:29.434309,4.868915,2.434458,42.777401,0.841367,0.841689
2026-06-12T18:17:29.445587,4.879637,2.439819,42.871600,0.831049,0.842012
2026-06-12T18:17:29.457029,4.889664,2.444832,42.959692,0.831049,0.841367
2026-06-12T18:17:29.465397,4.899822,2.449911,43.048943,0.825245,0.838879
2026-06-12T18:17:29.474831,4.910422,2.455211,43.142075,0.817829,0.834918
2026-06-12T18:17:29.487161,4.921260,2.460630,43.237296,0.822021,0.831003
2026-06-12T18:17:29.498719,4.930990,2.465495,43.322782,0.822988,0.827364
2026-06-12T18:17:29.507071,4.941605,2.470802,43.416038,0.814927,0.823587
2026-06-12T18:17:29.516012,4.951651,2.475825,43.504298,0.818151,0.821744
2026-06-12T18:17:29.529473,4.962203,2.481102,43.597010,0.819763,0.820132
2026-06-12T18:17:29.540350,4.972590,2.486295,43.688265,0.820731,0.819487
2026-06-12T18:17:29.550300,4.982547,2.491274,43.775749,0.822021,0.820086
2026-06-12T18:17:29.557654,4.992553,2.496277,43.863660,0.821053,0.819948
2026-06-12T18:17:29.570416,5.003482,2.501741,43.959682,0.806544,0.817599
2026-06-12T18:17:29.578157,5.013807,2.506903,44.050392,0.802352,0.815802
2026-06-12T18:17:29.591483,5.024144,2.512072,44.141212,0.813960,0.815203
2026-06-12T18:17:29.599114,5.034623,2.517312,44.233280,0.816539,0.814743
2026-06-12T18:17:29.612576,5.045112,2.522556,44.325434,0.815894,0.814052
2026-06-12T18:17:29.620811,5.055128,2.527564,44.413434,0.817506,0.813407
2026-06-12T18:17:29.632927,5.065686,2.532843,44.506190,0.816862,0.812808
2026-06-12T18:17:29.640800,5.075687,2.537843,44.594054,0.813637,0.813821
2026-06-12T18:17:29.654063,5.086226,2.543113,44.686650,0.815249,0.815664
2026-06-12T18:17:29.664180,5.097120,2.548560,44.782368,0.813960,0.815664
2026-06-12T18:17:29.674781,5.107056,2.553528,44.869662,0.812025,0.815019
2026-06-12T18:17:29.683188,5.117655,2.558827,44.962781,0.804287,0.813361
2026-06-12T18:17:29.691978,5.127102,2.563551,45.045781,0.812025,0.812578
2026-06-12T18:17:29.704523,5.137739,2.568870,45.139239,0.808801,0.811426
2026-06-12T18:17:29.715693,5.149281,2.574641,45.240645,0.809768,0.810873
2026-06-12T18:17:29.725477,5.157870,2.578935,45.316103,0.810413,0.810183
2026-06-12T18:17:29.733106,5.167891,2.583945,45.404143,0.810413,0.809676
2026-06-12T18:17:29.745900,5.178109,2.589055,45.493924,0.812025,0.809676
2026-06-12T18:17:29.754571,5.188744,2.594372,45.587356,0.816217,0.811380
2026-06-12T18:17:29.765366,5.200361,2.600181,45.689424,0.814927,0.811795
2026-06-12T18:17:29.774280,5.209757,2.604878,45.771973,0.815572,0.812762
2026-06-12T18:17:29.787365,5.219730,2.609865,45.859594,0.813637,0.813315
2026-06-12T18:17:29.795679,5.230834,2.615417,45.957153,0.816539,0.814190
2026-06-12T18:17:29.807389,5.240421,2.620211,46.041385,0.817184,0.815157
2026-06-12T18:17:29.815741,5.250533,2.625267,46.130228,0.821053,0.816447
2026-06-12T18:17:29.828603,5.261083,2.630541,46.222912,0.822665,0.817368
2026-06-12T18:17:29.837400,5.271363,2.635681,46.313232,0.823310,0.818566
2026-06-12T18:17:29.849202,5.281783,2.640892,46.404785,0.769463,0.811979
2026-06-12T18:17:29.859073,5.291868,2.645934,46.493387,0.753019,0.803319
2026-06-12T18:17:29.866615,5.301926,2.650963,46.581756,0.797193,0.800555
2026-06-12T18:17:29.878616,5.312379,2.656189,46.673590,0.807833,0.799220
2026-06-12T18:17:29.890974,5.323177,2.661589,46.768463,0.812347,0.797976
2026-06-12T18:17:29.899008,5.333673,2.666836,46.860676,0.826857,0.798575
2026-06-12T18:17:29.912050,5.344103,2.672052,46.952317,0.824278,0.798713
2026-06-12T18:17:29.921207,5.353461,2.676731,47.034531,0.820731,0.806037
2026-06-12T18:17:29.928654,5.363556,2.681778,47.123222,0.822988,0.816032
2026-06-12T18:17:29.940332,5.374488,2.687244,47.219269,0.823633,0.819810
2026-06-12T18:17:29.949132,5.384304,2.692152,47.305508,0.812670,0.820500
2026-06-12T18:17:29.962129,5.395111,2.697556,47.400461,0.817506,0.821237
2026-06-12T18:17:29.973687,5.405960,2.702980,47.495780,0.823633,0.820777
2026-06-12T18:17:29.983081,5.415564,2.707782,47.580160,0.813637,0.819257
2026-06-12T18:17:29.990357,5.425746,2.712873,47.669617,0.813960,0.818290
2026-06-12T18:17:30.003733,5.435930,2.717965,47.759087,0.820086,0.817875
2026-06-12T18:17:30.012369,5.445858,2.722929,47.846318,0.820731,0.817460
2026-06-12T18:17:30.023697,5.456803,2.728401,47.942471,0.820731,0.818612
2026-06-12T18:17:30.032023,5.466248,2.733124,48.025453,0.826212,0.819856
2026-06-12T18:17:30.041781,5.476088,2.738044,48.111906,0.827180,0.820362
2026-06-12T18:17:30.054157,5.486674,2.743337,48.204920,0.797193,0.818013
2026-06-12T18:17:30.065946,5.498478,2.749239,48.308620,0.777847,0.812854
2026-06-12T18:17:30.074555,5.508066,2.754033,48.392859,0.811703,0.811657
2026-06-12T18:17:30.084540,5.517455,2.758728,48.475356,0.820086,0.811564
2026-06-12T18:17:30.095599,5.528441,2.764220,48.571872,0.823633,0.811979
2026-06-12T18:17:30.104895,5.538853,2.769426,48.663347,0.825890,0.811933
2026-06-12T18:17:30.115314,5.548556,2.774278,48.748604,0.822665,0.811288
2026-06-12T18:17:30.125738,5.558846,2.779423,48.839004,0.815249,0.813868
2026-06-12T18:17:30.137214,5.569906,2.784953,48.936173,0.822988,0.820316
2026-06-12T18:17:30.145209,5.579571,2.789786,49.021092,0.818796,0.821330
2026-06-12T18:17:30.157023,5.590290,2.795145,49.115271,0.814605,0.820547
2026-06-12T18:17:30.165573,5.600951,2.800476,49.208933,0.820408,0.820086
2026-06-12T18:17:30.178788,5.611455,2.805727,49.301217,0.824600,0.819902
2026-06-12T18:17:30.187268,5.622097,2.811048,49.394717,0.822665,0.819902
2026-06-12T18:17:30.199286,5.632438,2.816219,49.485573,0.824922,0.821284
2026-06-12T18:17:30.207297,5.642783,2.821392,49.576461,0.823955,0.821422
2026-06-12T18:17:30.217570,5.652635,2.826317,49.663015,0.825890,0.822435
2026-06-12T18:17:30.228801,5.662972,2.831486,49.753839,0.824600,0.823863
2026-06-12T18:17:30.241201,5.673500,2.836750,49.846336,0.825245,0.824554
2026-06-12T18:17:30.249145,5.684626,2.842313,49.944088,0.822343,0.824232
2026-06-12T18:17:30.258664,5.693615,2.846807,50.023060,0.822021,0.824139
2026-06-12T18:17:30.271253,5.704290,2.852145,50.116846,0.822021,0.823725
2026-06-12T18:17:30.282687,5.715208,2.857604,50.212772,0.821376,0.823356
2026-06-12T18:17:30.290908,5.725441,2.862721,50.302682,0.821376,0.822711
2026-06-12T18:17:30.300241,5.735301,2.867650,50.389305,0.823955,0.822619
2026-06-12T18:17:30.313385,5.746453,2.873227,50.487290,0.823633,0.822389
2026-06-12T18:17:30.323696,5.756282,2.878141,50.573640,0.808478,0.820408
2026-06-12T18:17:30.333054,5.766908,2.883454,50.667000,0.815894,0.819533
2026-06-12T18:17:30.341491,5.776737,2.888369,50.753360,0.820086,0.819257
2026-06-12T18:17:30.354343,5.787485,2.893743,50.847788,0.821376,0.819257
2026-06-12T18:17:30.365338,5.797781,2.898891,50.938247,0.821053,0.819211
2026-06-12T18:17:30.373721,5.808504,2.904252,51.032459,0.824278,0.819257
2026-06-12T18:17:30.383677,5.818304,2.909152,51.118555,0.821053,0.818888
2026-06-12T18:17:30.395385,5.828391,2.914195,51.207175,0.815894,0.819948
2026-06-12T18:17:30.403691,5.838536,2.919268,51.296310,0.819119,0.820408
2026-06-12T18:17:30.415318,5.848841,2.924420,51.386847,0.819119,0.820270
2026-06-12T18:17:30.425973,5.859387,2.929693,51.479500,0.798805,0.817046
2026-06-12T18:17:30.437222,5.870113,2.935056,51.573737,0.812347,0.815802
2026-06-12T18:17:30.445252,5.880342,2.940171,51.663610,0.819763,0.815157
2026-06-12T18:17:30.457146,5.891230,2.945615,51.759267,0.819119,0.814881
2026-06-12T18:17:30.465946,5.901217,2.950608,51.847011,0.819763,0.815434
2026-06-12T18:17:30.480634,5.912680,2.956340,51.947729,0.823633,0.816079
2026-06-12T18:17:30.488173,5.922097,2.961048,52.030460,0.819441,0.816125
2026-06-12T18:17:30.501178,5.934606,2.967303,52.140363,0.804287,0.816908
2026-06-12T18:17:30.507039,5.941874,2.970937,52.204220,0.812992,0.817000
2026-06-12T18:17:30.517081,5.951829,2.975915,52.291685,0.822665,0.817414
2026-06-12T18:17:30.529302,5.961879,2.980939,52.379978,0.820086,0.817553
2026-06-12T18:17:30.540698,5.974064,2.987032,52.487033,0.822021,0.817875
2026-06-12T18:17:30.548762,5.983697,2.991849,52.571673,0.822665,0.817737
2026-06-12T18:17:30.558612,5.993172,2.996586,52.654912,0.824278,0.818428
2026-06-12T18:17:30.571199,6.003627,3.001813,52.746769,0.823955,0.821237
2026-06-12T18:17:30.582493,6.014704,3.007352,52.844091,0.824600,0.822896
2026-06-12T18:17:30.591545,6.025209,3.012604,52.936384,0.822021,0.822804
2026-06-12T18:17:30.600283,6.035751,3.017876,53.029007,0.817829,0.822481
2026-06-12T18:17:30.613288,6.046179,3.023089,53.120624,0.822021,0.822481
2026-06-12T18:17:30.623322,6.055430,3.027715,53.201899,0.823633,0.822619
2026-06-12T18:17:30.632742,6.065923,3.032962,53.294093,0.818796,0.821836
2026-06-12T18:17:30.642076,6.076724,3.038362,53.388984,0.823955,0.821836
2026-06-12T18:17:30.653846,6.087383,3.043691,53.482633,0.827824,0.822297
2026-06-12T18:17:30.665349,6.098426,3.049213,53.579659,0.823633,0.822527
2026-06-12T18:17:30.673731,6.108446,3.054223,53.667695,0.829759,0.824232
2026-06-12T18:17:30.683928,6.118583,3.059292,53.756757,0.829437,0.825291
2026-06-12T18:17:30.695383,6.128949,3.064475,53.847830,0.823955,0.825337
2026-06-12T18:17:30.707065,6.139860,3.069930,53.943688,0.829759,0.826903
2026-06-12T18:17:30.715624,6.149829,3.074914,54.031271,0.837175,0.828792
2026-06-12T18:17:30.726256,6.159433,3.079716,54.115652,0.839110,0.830404
2026-06-12T18:17:30.737319,6.170371,3.085185,54.211750,0.842334,0.833076
2026-06-12T18:17:30.746059,6.180097,3.090048,54.297199,0.843301,0.835010
2026-06-12T18:17:30.758146,6.191413,3.095706,54.396622,0.847816,0.837636
2026-06-12T18:17:30.766241,6.201079,3.100539,54.481546,0.847816,0.841044
2026-06-12T18:17:30.778700,6.211260,3.105630,54.570995,0.850717,0.844038
2026-06-12T18:17:30.787925,6.221438,3.110719,54.660421,0.848138,0.845605
2026-06-12T18:17:30.799189,6.232667,3.116334,54.759076,0.829759,0.844269
2026-06-12T18:17:30.807612,6.242607,3.121304,54.846405,0.818151,0.840814
2026-06-12T18:17:30.820775,6.252909,3.126455,54.936920,0.836853,0.839893
2026-06-12T18:17:30.829390,6.262738,3.131369,55.023274,0.837820,0.838465
2026-06-12T18:17:30.841287,6.273434,3.136717,55.117249,0.841044,0.837498
2026-06-12T18:17:30.849226,6.283285,3.141643,55.203797,0.839110,0.835839
2026-06-12T18:17:30.858698,6.293990,3.146995,55.297844,0.839432,0.834596
